[0.006664299102116838, 0.006664299102116838, 0.006664299102116838, 0.012389621889194955, 0.012389621889194955, 0.012389621889194955, 0.02249058291371297, 0.02249058291371297, 0.02249058291371297, 0.034081864244184835, 0.034081864244184835, 0.034081864244184835, 0.04351619765507253, 0.04351619765507253, 0.04351619765507253, 0.04351619765507253, 0.0369706427493864, 0.0369706427493864, 0.0369706427493864, 0.020535022042253947, 0.020535022042253947, 0.020535022042253947, 0.031605729891226314, 0.031605729891226314, 0.031605729891226314, 0.03906822208594154, 0.03906822208594154, 0.03906822208594154, 0.051316241184314354, 0.051316241184314354, 0.051316241184314354, 0.057507007141430574, 0.057507007141430574, 0.057507007141430574, 0.05095093618504184, 0.05095093618504184, 0.05095093618504184, 0.058726756218914294, 0.058726756218914294, 0.058726756218914294, 0.058726756218914294, 0.06179185186841933, 0.06179185186841933, 0.06179185186841933, 0.10430267841960283, 0.10430267841960283, 0.10430267841960283, 0.10742636756025285, 0.10742636756025285, 0.10742636756025285, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0021008990676907977, 0.0021008990676907977, 0.0021008990676907977, 0.006592894900170552, 0.006592894900170552, 0.006592894900170552, 0.014232681778913694, 0.014232681778913694, 0.014232681778913694, 0.020816071077770653, 0.020816071077770653, 0.020816071077770653, 0.025636899453393806, 0.025636899453393806, 0.025636899453393806, 0.025636899453393806, 0.017411884383669685, 0.017411884383669685, 0.017411884383669685, 0.021453772137201815, 0.021453772137201815, 0.021453772137201815, 0.03383592268473493, 0.03383592268473493, 0.03383592268473493, 0.04253363255206224, 0.04253363255206224, 0.04253363255206224, 0.057466099623178585, 0.057466099623178585, 0.057466099623178585, 0.0653434995241319, 0.0653434995241319, 0.0653434995241319, 0.058762589744704254, 0.058762589744704254, 0.058762589744704254, 0.06935332851365725, 0.06935332851365725, 0.06935332851365725, 0.06935332851365725, 0.073668794310441, 0.073668794310441, 0.073668794310441, 0.14329959909413895, 0.14329959909413895, 0.14329959909413895, 0.14926249357029994, 0.14926249357029994, 0.14926249357029994, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0016242250518368377, 0.0016242250518368377, 0.0016242250518368377, 0.00239170661326782, 0.00239170661326782, 0.00239170661326782, 0.002554498848118574, 0.002554498848118574, 0.002554498848118574, 0.0019456298554463205, 0.0019456298554463205, 0.0019456298554463205, 0.002641610443429054, 0.002641610443429054, 0.002641610443429054, 0.002641610443429054, 0.003565834194082195, 0.003565834194082195, 0.003565834194082195, 0.004414473130484939, 0.004414473130484939, 0.004414473130484939, 0.007065208504180336, 0.007065208504180336, 0.007065208504180336, 0.008974530965821632, 0.008974530965821632, 0.008974530965821632, 0.012347648863839895, 0.012347648863839895, 0.012347648863839895, 0.01417742776966889, 0.01417742776966889, 0.01417742776966889, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.000501405423119614, 0.000501405423119614, 0.000501405423119614, 0.0007383303594827191, 0.0007383303594827191, 0.0007383303594827191, 0.0012056974928045478, 0.0012056974928045478, 0.0012056974928045478, 0.0019541439357168657, 0.0019541439357168657, 0.0019541439357168657, 0.00265732981582461, 0.00265732981582461, 0.00265732981582461, 0.00265732981582461, 0.0035945370478685985, 0.0035945370478685985, 0.0035945370478685985, 0.004458548231481314, 0.004458548231481314, 0.004458548231481314, 0.007178787241068186, 0.007178787241068186, 0.007178787241068186, 0.009158591820159675, 0.009158591820159675, 0.009158591820159675, 0.012698778251867705, 0.012698778251867705, 0.012698778251867705, 0.014642293488003348, 0.014642293488003348, 0.014642293488003348, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.000501405423119614, 0.000501405423119614, 0.000501405423119614, 0.0007383303594827191, 0.0007383303594827191, 0.0007383303594827191, 0.0012056974928045478, 0.0012056974928045478, 0.0012056974928045478, 0.0019541439357168657, 0.0019541439357168657, 0.0019541439357168657, 0.00265732981582461, 0.00265732981582461, 0.00265732981582461, 0.00265732981582461, 0.0035945370478685985, 0.0035945370478685985, 0.0035945370478685985, 0.004458548231481314, 0.004458548231481314, 0.004458548231481314, 0.007178787241068186, 0.007178787241068186, 0.007178787241068186, 0.009158591820159675, 0.009158591820159675, 0.009158591820159675, 0.012698778251867705, 0.012698778251867705, 0.012698778251867705, 0.014642293488003348, 0.014642293488003348, 0.014642293488003348, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.000501405423119614, 0.000501405423119614, 0.000501405423119614, 0.0007383303594827191, 0.0007383303594827191, 0.0007383303594827191, 0.0012056974928045478, 0.0012056974928045478, 0.0012056974928045478, 0.0019541439357168657, 0.0019541439357168657, 0.0019541439357168657, 0.00265732981582461, 0.00265732981582461, 0.00265732981582461, 0.00265732981582461, 0.0035945370478685985, 0.0035945370478685985, 0.0035945370478685985, 0.004458548231481314, 0.004458548231481314, 0.004458548231481314, 0.007178787241068186, 0.007178787241068186, 0.007178787241068186, 0.009158591820159675, 0.009158591820159675, 0.009158591820159675, 0.012698778251867705, 0.012698778251867705, 0.012698778251867705, 0.014642293488003348, 0.014642293488003348, 0.014642293488003348, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.000501405423119614, 0.000501405423119614, 0.000501405423119614, 0.0007383303594827191, 0.0007383303594827191, 0.0007383303594827191, 0.0012056974928045478, 0.0012056974928045478, 0.0012056974928045478, 0.0019541439357168657, 0.0019541439357168657, 0.0019541439357168657, 0.00265732981582461, 0.00265732981582461, 0.00265732981582461, 0.00265732981582461, 0.0035945370478685985, 0.0035945370478685985, 0.0035945370478685985, 0.004458548231481314, 0.004458548231481314, 0.004458548231481314, 0.007178787241068186, 0.007178787241068186, 0.007178787241068186, 0.009158591820159675, 0.009158591820159675, 0.009158591820159675, 0.012698778251867705, 0.012698778251867705, 0.012698778251867705, 0.014642293488003348, 0.014642293488003348, 0.014642293488003348, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0005024369597369129, 0.0005024369597369129, 0.0005024369597369129, 0.00074056923752847, 0.00074056923752847, 0.00074056923752847, 0.0012116794062898436, 0.0012116794062898436, 0.0012116794062898436, 0.0019699061097963877, 0.0019699061097963877, 0.0019699061097963877, 0.0026865616668923205, 0.0026865616668923205, 0.0026865616668923205, 0.0026865616668923205, 0.0036482327524236585, 0.0036482327524236585, 0.0036482327524236585, 0.0045414574383679795, 0.0045414574383679795, 0.0045414574383679795, 0.0073961941948521666, 0.0073961941948521666, 0.0073961941948521666, 0.009515429872180044, 0.009515429872180044, 0.009515429872180044, 0.013395289419491302, 0.013395289419491302, 0.013395289419491302, 0.01557615713673664, 0.01557615713673664, 0.01557615713673664, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0005024369597369129, 0.0005024369597369129, 0.0005024369597369129, 0.00074056923752847, 0.00074056923752847, 0.00074056923752847, 0.0012116794062898436, 0.0012116794062898436, 0.0012116794062898436, 0.0019699061097963877, 0.0019699061097963877, 0.0019699061097963877, 0.0026865616668923205, 0.0026865616668923205, 0.0026865616668923205, 0.0026865616668923205, 0.0036482327524236585, 0.0036482327524236585, 0.0036482327524236585, 0.0045414574383679795, 0.0045414574383679795, 0.0045414574383679795, 0.0073961941948521666, 0.0073961941948521666, 0.0073961941948521666, 0.009515429872180044, 0.009515429872180044, 0.009515429872180044, 0.013395289419491302, 0.013395289419491302, 0.013395289419491302, 0.01557615713673664, 0.01557615713673664, 0.01557615713673664, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0005024369597369129, 0.0005024369597369129, 0.0005024369597369129, 0.00074056923752847, 0.00074056923752847, 0.00074056923752847, 0.0012116794062898436, 0.0012116794062898436, 0.0012116794062898436, 0.0019699061097963877, 0.0019699061097963877, 0.0019699061097963877, 0.0026865616668923205, 0.0026865616668923205, 0.0026865616668923205, 0.0026865616668923205, 0.0036482327524236585, 0.0036482327524236585, 0.0036482327524236585, 0.0045414574383679795, 0.0045414574383679795, 0.0045414574383679795, 0.0073961941948521666, 0.0073961941948521666, 0.0073961941948521666, 0.009515429872180044, 0.009515429872180044, 0.009515429872180044, 0.013395289419491302, 0.013395289419491302, 0.013395289419491302, 0.01557615713673664, 0.01557615713673664, 0.01557615713673664, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0005024369597369129, 0.0005024369597369129, 0.0005024369597369129, 0.00074056923752847, 0.00074056923752847, 0.00074056923752847, 0.0012116794062898436, 0.0012116794062898436, 0.0012116794062898436, 0.0019699061097963877, 0.0019699061097963877, 0.0019699061097963877, 0.0026865616668923205, 0.0026865616668923205, 0.0026865616668923205, 0.0026865616668923205, 0.0036482327524236585, 0.0036482327524236585, 0.0036482327524236585, 0.0045414574383679795, 0.0045414574383679795, 0.0045414574383679795, 0.0073961941948521666, 0.0073961941948521666, 0.0073961941948521666, 0.009515429872180044, 0.009515429872180044, 0.009515429872180044, 0.013395289419491302, 0.013395289419491302, 0.013395289419491302, 0.01557615713673664, 0.01557615713673664, 0.01557615713673664, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0005024369597369129, 0.0005024369597369129, 0.0005024369597369129, 0.00074056923752847, 0.00074056923752847, 0.00074056923752847, 0.0012116794062898436, 0.0012116794062898436, 0.0012116794062898436, 0.0019699061097963877, 0.0019699061097963877, 0.0019699061097963877, 0.0026865616668923205, 0.0026865616668923205, 0.0026865616668923205, 0.0026865616668923205, 0.0036482327524236585, 0.0036482327524236585, 0.0036482327524236585, 0.0045414574383679795, 0.0045414574383679795, 0.0045414574383679795, 0.0073961941948521666, 0.0073961941948521666, 0.0073961941948521666, 0.009515429872180044, 0.009515429872180044, 0.009515429872180044, 0.013395289419491302, 0.013395289419491302, 0.013395289419491302, 0.01557615713673664, 0.01557615713673664, 0.01557615713673664, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0005024369597369129, 0.0005024369597369129, 0.0005024369597369129, 0.00074056923752847, 0.00074056923752847, 0.00074056923752847, 0.0012116794062898436, 0.0012116794062898436, 0.0012116794062898436, 0.0019699061097963877, 0.0019699061097963877, 0.0019699061097963877, 0.0026865616668923205, 0.0026865616668923205, 0.0026865616668923205, 0.0026865616668923205, 0.0036482327524236585, 0.0036482327524236585, 0.0036482327524236585, 0.0045414574383679795, 0.0045414574383679795, 0.0045414574383679795, 0.0073961941948521666, 0.0073961941948521666, 0.0073961941948521666, 0.009515429872180044, 0.009515429872180044, 0.009515429872180044, 0.013395289419491302, 0.013395289419491302, 0.013395289419491302, 0.01557615713673664, 0.01557615713673664, 0.01557615713673664, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0005024369597369129, 0.0005024369597369129, 0.0005024369597369129, 0.00074056923752847, 0.00074056923752847, 0.00074056923752847, 0.0012116794062898436, 0.0012116794062898436, 0.0012116794062898436, 0.0019699061097963877, 0.0019699061097963877, 0.0019699061097963877, 0.0026865616668923205, 0.0026865616668923205, 0.0026865616668923205, 0.0026865616668923205, 0.0036482327524236585, 0.0036482327524236585, 0.0036482327524236585, 0.0045414574383679795, 0.0045414574383679795, 0.0045414574383679795, 0.0073961941948521666, 0.0073961941948521666, 0.0073961941948521666, 0.009515429872180044, 0.009515429872180044, 0.009515429872180044, 0.013395289419491302, 0.013395289419491302, 0.013395289419491302, 0.01557615713673664, 0.01557615713673664, 0.01557615713673664, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
